t,beta,y_true,avg_ensemble_pred,squared_error,overall_rmse,avg_base_pred_mae,avg_w_mae,avg_base_pred_mape,avg_w_mape,avg_base_pred_mase,avg_w_mase,avg_base_pred_mse,avg_w_mse,avg_base_pred_smape,avg_w_smape
111,1,57.65,58.02667178772741,0.14188048616101961,23.7548093077395,52.50507999999995,0.8197054532747934,0.04813324649999997,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
112,1,57.15,86.47438479371853,859.9194540391524,23.7548093077395,96.40444500000008,0.8197054532747934,-0.2485270274999998,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
113,1,57.14,70.35123751250866,174.5368127389153,23.7548093077395,64.02502749999996,0.8197054532747934,0.1613662629999999,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
114,1,56.67,78.40663558720607,472.4814062529336,23.7548093077395,81.230145,0.8197054532747934,0.14831187999999984,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
115,1,56.89,66.23571444909643,87.34238997239308,23.7548093077395,68.83577550000005,0.8197054532747934,-0.26639596999999976,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
116,1,57.1,81.41719265671773,591.3259329141117,23.7548093077395,90.58649800000005,0.8197054532747934,-0.27646580999999987,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
117,1,56.74,44.50549813881526,149.68307686174592,23.7548093077395,45.50916000000002,0.8197054532747934,0.16098737500000015,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
118,1,56.33,57.67697406381161,1.8143341958181778,23.7548093077395,51.922338500000016,0.8197054532747934,0.18983069199999997,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
119,1,56.34,55.35980043915564,0.9607914782126633,23.7548093077395,58.415406499999946,0.8197054532747934,0.07199056550000006,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
120,1,56.76,53.69287466528353,9.407247522726346,23.7548093077395,46.434269000000015,0.8197054532747934,0.38913726299999996,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
121,1,56.27,44.5078518102619,138.34814080592784,23.7548093077395,44.65024999999998,0.8197054532747934,0.07354817000000001,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
122,1,55.91,53.230066691785716,7.182041718625641,23.7548093077395,52.76645499999996,0.8197054532747934,0.04342288000000003,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
123,1,55.83,68.47624963163523,159.92758343368814,23.7548093077395,69.58004149999992,0.8197054532747934,0.2721721059999998,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
124,1,56.02,62.39668538301689,40.662110635951606,23.7548093077395,60.86786500000004,0.8197054532747934,0.13925750499999986,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
125,1,55.8,65.4765225139266,93.63510272773047,23.7548093077395,68.42404750000004,0.8197054532747934,0.3015369050000003,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
126,1,55.62,57.44817021562481,3.342210242691734,23.7548093077395,63.3762385,0.8197054532747934,-0.3476163015000003,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
127,1,55.34,62.09959649838359,45.692142758094576,23.7548093077395,60.83924549999996,0.8197054532747934,0.36043476200000024,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
128,1,54.97,75.66719231216759,428.3737190765958,23.7548093077395,78.18228499999995,0.8197054532747934,-0.08769824150000004,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
129,1,55.6,41.17313918014105,208.13426908829837,23.7548093077395,37.42735949999998,0.8197054532747934,0.15953952899999993,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
130,1,55.87,54.46330414296922,1.9787902291621478,23.7548093077395,52.566613499999995,0.8197054532747934,-0.11711671950000001,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
131,1,56.16,30.164663526667194,675.7575104286398,23.7548093077395,26.34927149999999,0.8197054532747934,-0.09815743299999995,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
132,1,55.59,46.422358950393765,84.04564521216736,23.7548093077395,41.36902299999998,0.8197054532747934,-0.027339122000000025,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
133,1,55.03,52.35396093541402,7.161178541893186,23.7548093077395,48.316653,0.8197054532747934,-0.24735880499999982,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
134,1,55.91,43.17908704728598,162.07614072441527,23.7548093077395,41.99106000000002,0.8197054532747934,0.008628415,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
135,1,55.77,58.02510860942808,5.0855127757032665,23.7548093077395,52.503173000000025,0.8197054532747934,0.04859588849999998,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
136,1,55.3,86.4767430863076,971.9893570415635,23.7548093077395,96.40732200000001,0.8197054532747934,-0.24988158000000016,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
137,1,55.06,70.3452995662051,233.64034084630256,23.7548093077395,64.01778349999996,0.8197054532747934,0.16366484499999978,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
138,1,55.18,78.40837746129444,539.5575053068949,23.7548093077395,81.23226999999999,0.8197054532747934,0.14857945500000008,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
139,1,55.62,66.23424881574597,112.66230059704762,23.7548093077395,68.83398750000005,0.8197054532747934,-0.26730232000000015,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
140,1,55.94,81.41359824830496,648.9042776813749,23.7548093077395,90.58211299999999,0.8197054532747934,-0.27597925000000023,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
141,1,55.64,44.50426325254991,124.004619315082,23.7548093077395,45.507653500000025,0.8197054532747934,0.16113103500000014,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
142,1,55.58,57.67427928213404,4.385998042099419,23.7548093077395,51.91905099999999,0.8197054532747934,0.1907995,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
143,1,55.95,55.36326369469576,0.3442603872512038,23.7548093077395,58.41963149999996,0.8197054532747934,0.07068627800000005,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
144,1,56.14,53.69426283646863,5.981627287559839,23.7548093077395,46.435962499999995,0.8197054532747934,0.38827256849999975,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
145,1,56.55,44.508696106878745,144.99298107292606,23.7548093077395,44.65128000000002,0.8197054532747934,0.07256299500000007,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
146,1,56.14,53.22484106952107,8.498148031407819,23.7548093077395,52.76008000000001,0.8197054532747934,0.045947315,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
147,1,56.33,68.47730992063903,147.5570938232812,23.7548093077395,69.58133499999995,0.8197054532747934,0.2702345259999998,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
148,1,56.37,62.395982075737855,36.31247285000156,23.7548093077395,60.86700699999997,0.8197054532747934,0.13918247800000014,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
149,1,56.3,65.47504704411071,84.18150226165601,23.7548093077395,68.42224750000004,0.8197054532747934,0.3024688349999996,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
150,1,56.11,57.451614208086696,1.7999270456278076,23.7548093077395,63.38043999999994,0.8197054532747934,-0.3459230325,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
151,1,56.13,62.09804016462477,35.617490657466355,23.7548093077395,60.83734684999994,0.8197054532747934,0.3607811225000003,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
152,1,56.5,75.66444015110834,367.27576630541336,23.7548093077395,78.17892750000007,0.8197054532747934,-0.08870876649999997,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
153,1,56.54,41.17215594344977,236.17065908580986,23.7548093077395,37.42615999999999,0.8197054532747934,0.1579938910000001,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
154,1,56.45,54.461689323226146,3.9533823812948037,23.7548093077395,52.56464350000001,0.8197054532747934,-0.1170269975,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
155,1,56.72,30.166169612481777,705.1059730777752,23.7548093077395,26.351108849999967,0.8197054532747934,-0.09774619500000002,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
156,1,57.23,46.422707735064094,116.79755620537209,23.7548093077395,41.36944850000003,0.8197054532747934,-0.026837835750000014,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
157,1,57.14,52.35069195006641,22.93746575083573,23.7548093077395,48.31266499999997,0.8197054532747934,-0.24557210000000027,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
158,1,57.6,43.17755009956111,208.00701711684792,23.7548093077395,41.989184999999964,0.8197054532747934,0.00804974000000001,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
159,1,57.62,58.02397085825893,0.1631933172984511,23.7548093077395,52.50178499999996,0.8197054532747934,0.049584684999999996,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
160,1,57.98,86.47479464644526,811.9533480308494,23.7548093077395,96.40494500000011,0.8197054532747934,-0.24903860599999972,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
161,1,58.05,70.3471656256694,151.22030118913142,23.7548093077395,64.02005999999997,0.8197054532747934,0.1645782650000001,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
162,1,58.14,78.40539496300254,410.6862577445199,23.7548093077395,81.22863150000003,0.8197054532747934,0.14879729250000012,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
163,1,58.15,66.236926383609,65.39835365457294,23.7548093077395,68.83725400000002,0.8197054532747934,-0.2657508699999998,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
164,1,58.26,81.41458189484902,536.1347404536667,23.7548093077395,90.58331300000005,0.8197054532747934,-0.27368615500000004,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
165,1,57.68,44.50350625456378,173.61999546581342,23.7548093077395,45.50673000000002,0.8197054532747934,0.160257262,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
166,1,57.56,57.675613762611974,0.013366224564500807,23.7548093077395,51.92067899999998,0.8197054532747934,0.1896306685000001,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
167,1,57.83,55.360583257863574,6.098028089621234,23.7548093077395,58.416361500000065,0.8197054532747934,0.07093415199999999,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
168,1,57.07,53.69655186394689,11.380150267650976,23.7548093077395,46.43875499999997,0.8197054532747934,0.38782877350000045,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
169,1,57.11,44.509394086072255,158.77528477971023,23.7548093077395,44.652131499999996,0.8197054532747934,0.07249024999999999,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
170,1,57.33,53.22507878410257,16.850393221398647,23.7548093077395,52.76036999999997,0.8197054532747934,0.043690980000000025,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
