t,beta,y_true,avg_ensemble_pred,squared_error,overall_rmse,avg_base_pred_mae,avg_w_mae,avg_base_pred_mape,avg_w_mape,avg_base_pred_mase,avg_w_mase,avg_base_pred_mse,avg_w_mse,avg_base_pred_smape,avg_w_smape
11861,3,69.4,68.27602392849165,1.263325639428421,25.322184880929143,68.4454025,0.98997498405906,0.2921632499999998,7.1447232843238135e-59,51.54966299999995,0.010024969661253323,83.66554749999989,4.627968747564158e-08,32.04100049999995,1.5650106181456606e-40
11862,3,69.99,63.06489131486719,47.9571007136501,25.322184880929143,63.39904250000004,0.98997498405906,-0.35969329299999975,7.1447232843238135e-59,30.067185500000033,0.010024969661253323,56.26946700000004,4.627968747564158e-08,94.77024999999996,1.5650106181456606e-40
11863,3,70.03,60.902952285600676,83.30297769809208,25.322184880929143,60.82882574999997,0.98997498405906,0.35857712250000007,7.1447232843238135e-59,68.22309300000005,0.010024969661253323,44.20711000000003,4.627968747564158e-08,21.745837500000004,1.5650106181456606e-40
11864,3,70.16,78.06950712716285,62.56024506369294,25.322184880929143,78.20775000000002,0.98997498405906,-0.08819498399999995,7.1447232843238135e-59,64.41801149999996,0.010024969661253323,53.08359299999997,4.627968747564158e-08,-28.16752199999998,1.5650106181456606e-40
11865,3,69.64,37.635911918943805,1024.2616148325133,25.322184880929143,37.42712299999999,0.98997498405906,0.16103882999999994,7.1447232843238135e-59,58.25392899999998,0.010024969661253323,55.159590000000044,4.627968747564158e-08,39.887224000000046,1.5650106181456606e-40
11866,3,69.32,52.686895409733715,276.66015815869605,25.322184880929143,52.590368499999975,0.98997498405906,-0.12039258550000007,7.1447232843238135e-59,62.21872799999996,0.010024969661253323,115.20657750000008,4.627968747564158e-08,30.763774499999972,1.5650106181456606e-40
11867,3,68.99,26.55987259816691,1800.3155300547303,25.322184880929143,26.349404600000003,0.98997498405906,-0.09757597299999998,7.1447232843238135e-59,47.34363800000001,0.010024969661253323,57.57845349999995,4.627968747564158e-08,32.512210000000024,1.5650106181456606e-40
11868,3,68.54,41.66741827011105,722.135698034729,25.322184880929143,41.38000400000004,0.98997498405906,-0.03192810550000002,7.1447232843238135e-59,70.04989500000006,0.010024969661253323,30.20111649999997,4.627968747564158e-08,64.97570300000004,1.5650106181456606e-40
11869,3,68.72,48.55205103924826,406.74621452164524,25.322184880929143,48.32554750000004,0.98997498405906,-0.25159054499999967,7.1447232843238135e-59,70.91944000000002,0.010024969661253323,58.10102700000003,4.627968747564158e-08,20.79786850000002,1.5650106181456606e-40
11870,3,69.2,42.05546435601087,736.8256496507081,25.322184880929143,41.98556850000001,0.98997498405906,0.01721309000000003,7.1447232843238135e-59,48.957819000000015,0.010024969661253323,25.91540280000002,4.627968747564158e-08,42.315931000000035,1.5650106181456606e-40
11871,3,69.31,52.83871724081535,271.30307530683416,25.322184880929143,52.52448999999996,0.98997498405906,0.048902517000000006,7.1447232843238135e-59,83.86901149999996,0.010024969661253323,38.77615534999997,4.627968747564158e-08,-20.024362500000024,1.5650106181456606e-40
11872,3,69.3,95.87397381802016,706.1759222861659,25.322184880929143,96.43322750000002,0.98997498405906,-0.25439767149999976,7.1447232843238135e-59,40.64722099999996,0.010024969661253323,82.18734700000003,4.627968747564158e-08,-10.21724949999999,1.5650106181456606e-40
11873,3,69.78,64.39257667985886,29.02431687751308,25.322184880929143,64.02984000000004,0.98997498405906,0.15278670000000003,7.1447232843238135e-59,100.2133025,0.010024969661253323,33.04556150000002,4.627968747564158e-08,59.617712000000054,1.5650106181456606e-40
11874,3,69.28,81.07768575843204,139.1854180576554,25.322184880929143,81.23574999999994,0.98997498405906,0.15317269300000008,7.1447232843238135e-59,65.46873999999994,0.010024969661253323,71.62744800000007,4.627968747564158e-08,26.721735999999982,1.5650106181456606e-40
11875,3,66.74,68.70595672929187,3.864994260925881,25.322184880929143,68.85340249999994,0.98997498405906,-0.27406975999999983,7.1447232843238135e-59,54.145542499999955,0.010024969661253323,70.57281499999999,4.627968747564158e-08,-55.90369349999996,1.5650106181456606e-40
11876,3,66.77,90.08225591237976,543.4614322396866,25.322184880929143,90.59023299999994,0.98997498405906,-0.29120861,7.1447232843238135e-59,39.91933599999997,0.010024969661253323,28.306172999999966,4.627968747564158e-08,55.80239799999997,1.5650106181456606e-40
11877,3,67.41,45.45940844177857,481.82863052680955,25.322184880929143,45.52023499999998,0.98997498405906,0.16881669999999993,7.1447232843238135e-59,39.452619500000026,0.010024969661253323,69.35536150000004,4.627968747564158e-08,59.927282999999996,1.5650106181456606e-40
11878,3,68.26,52.26351243408589,255.88768279081756,25.322184880929143,51.93611599999999,0.98997498405906,0.18784364499999992,7.1447232843238135e-59,84.59427499999997,0.010024969661253323,38.55915649999998,4.627968747564158e-08,16.655504500000003,1.5650106181456606e-40
11879,3,68.11,58.2589051585863,97.0440815997902,25.322184880929143,58.43484850000004,0.98997498405906,0.07327793749999993,7.1447232843238135e-59,40.88425400000004,0.010024969661253323,76.49861999999993,4.627968747564158e-08,60.73789399999999,1.5650106181456606e-40
11880,3,68.43,46.859717399471556,465.27710463211594,25.322184880929143,46.45602000000004,0.98997498405906,0.3986301475000003,7.1447232843238135e-59,86.72503199999996,0.010024969661253323,84.82885699999999,4.627968747564158e-08,21.129335999999988,1.5650106181456606e-40
11881,3,68.03,44.652301594113105,546.5167256821492,25.322184880929143,44.66298000000002,0.98997498405906,0.08156125000000002,7.1447232843238135e-59,43.59772999999998,0.010024969661253323,59.638119000000046,4.627968747564158e-08,80.13310300000009,1.5650106181456606e-40
11882,3,67.63,52.80429461164882,219.8014588221607,25.322184880929143,52.783785000000044,0.98997498405906,0.04016358499999997,7.1447232843238135e-59,54.82948500000004,0.010024969661253323,85.86985000000003,4.627968747564158e-08,61.78409849999994,1.5650106181456606e-40
11883,3,67.98,69.52991056659674,2.402212358565801,25.322184880929143,69.59375499999997,0.98997498405906,0.27774247199999996,7.1447232843238135e-59,63.22517749999998,0.010024969661253323,77.43346999999996,4.627968747564158e-08,-32.43244849999998,1.5650106181456606e-40
11884,3,68.52,60.98381787130471,56.79399047995165,25.322184880929143,60.891697000000015,0.98997498405906,0.14651386249999998,7.1447232843238135e-59,70.08100349999997,0.010024969661253323,25.291504499999984,4.627968747564158e-08,33.06802300000002,1.5650106181456606e-40
11885,3,68.34,68.27341039453363,0.004433687852741312,25.322184880929143,68.44276249999996,0.98997498405906,0.29360611000000025,7.1447232843238135e-59,51.54966299999995,0.010024969661253323,83.66554749999989,4.627968747564158e-08,32.04100049999995,1.5650106181456606e-40
11886,3,68.71,63.05659482951338,31.960979669991655,25.322184880929143,63.390661999999935,0.98997498405906,-0.3596444335,7.1447232843238135e-59,30.067185500000033,0.010024969661253323,56.26946700000004,4.627968747564158e-08,94.77024999999996,1.5650106181456606e-40
11887,3,68.75,60.91305770274415,61.417664570517836,25.322184880929143,60.83903349999995,0.98997498405906,0.3578044550000001,7.1447232843238135e-59,68.22309300000005,0.010024969661253323,44.20711000000003,4.627968747564158e-08,21.745837500000004,1.5650106181456606e-40
11888,3,68.57,78.06410433868724,90.13802298862146,25.322184880929143,78.20229250000007,0.98997498405906,-0.08804566600000008,7.1447232843238135e-59,64.41801149999996,0.010024969661253323,53.08359299999997,4.627968747564158e-08,-28.16752199999998,1.5650106181456606e-40
11889,3,68.79,37.64569287178637,969.9679235234286,25.322184880929143,37.437003000000004,0.98997498405906,0.15903502499999989,7.1447232843238135e-59,58.25392899999998,0.010024969661253323,55.159590000000044,4.627968747564158e-08,39.887224000000046,1.5650106181456606e-40
11890,3,69.1,52.68107435682746,269.58106916944655,25.322184880929143,52.5844885,0.98997498405906,-0.12074861199999992,7.1447232843238135e-59,62.21872799999996,0.010024969661253323,115.20657750000008,4.627968747564158e-08,30.763774499999972,1.5650106181456606e-40
11891,3,68.87,26.56260557260664,1789.9158556365007,25.322184880929143,26.352165250000013,0.98997498405906,-0.09736913050000001,7.1447232843238135e-59,47.34363800000001,0.010024969661253323,57.57845349999995,4.627968747564158e-08,32.512210000000024,1.5650106181456606e-40
11892,3,69.2,41.67082576400616,757.8552660909712,25.322184880929143,41.38344600000003,0.98997498405906,-0.032850789000000026,7.1447232843238135e-59,70.04989500000006,0.010024969661253323,30.20111649999997,4.627968747564158e-08,64.97570300000004,1.5650106181456606e-40
11893,3,70.58,48.55519767473512,485.09199812423174,25.322184880929143,48.328726,0.98997498405906,-0.2499807799999997,7.1447232843238135e-59,70.91944000000002,0.010024969661253323,58.10102700000003,4.627968747564158e-08,20.79786850000002,1.5650106181456606e-40
11894,3,69.97,42.056826066601445,779.1453471835594,25.322184880929143,41.986944,0.98997498405906,0.01786738499999999,7.1447232843238135e-59,48.957819000000015,0.010024969661253323,25.91540280000002,4.627968747564158e-08,42.315931000000035,1.5650106181456606e-40
11895,3,70.14,52.83989036117146,299.29377239719054,25.322184880929143,52.525675,0.98997498405906,0.04838619800000003,7.1447232843238135e-59,83.86901149999996,0.010024969661253323,38.77615534999997,4.627968747564158e-08,-20.024362500000024,1.5650106181456606e-40
11896,3,68.05,95.87459997719756,774.2081940631912,25.322184880929143,96.43386000000005,0.98997498405906,-0.25499535099999987,7.1447232843238135e-59,40.64722099999996,0.010024969661253323,82.18734700000003,4.627968747564158e-08,-10.21724949999999,1.5650106181456606e-40
11897,3,70.01,64.3952199130663,31.525779413560375,25.322184880929143,64.03251,0.98997498405906,0.15378542000000012,7.1447232843238135e-59,100.2133025,0.010024969661253323,33.04556150000002,4.627968747564158e-08,59.617712000000054,1.5650106181456606e-40
11898,3,70.73,81.0752949688457,107.02505853549891,25.322184880929143,81.23333499999993,0.98997498405906,0.1533735500000002,7.1447232843238135e-59,65.46873999999994,0.010024969661253323,71.62744800000007,4.627968747564158e-08,26.721735999999982,1.5650106181456606e-40
11899,3,70.61,68.70335309508388,3.6353047474764133,25.322184880929143,68.85077249999996,0.98997498405906,-0.2718529949999998,7.1447232843238135e-59,54.145542499999955,0.010024969661253323,70.57281499999999,4.627968747564158e-08,-55.90369349999996,1.5650106181456606e-40
11900,3,70.7,90.08292909536885,375.6980586201164,25.322184880929143,90.590913,0.98997498405906,-0.2914559200000002,7.1447232843238135e-59,39.91933599999997,0.010024969661253323,28.306172999999966,4.627968747564158e-08,55.80239799999997,1.5650106181456606e-40
11901,3,70.81,45.45817196302345,642.7150610282132,25.322184880929143,45.51898600000002,0.98997498405906,0.16950110500000007,7.1447232843238135e-59,39.452619500000026,0.010024969661253323,69.35536150000004,4.627968747564158e-08,59.927282999999996,1.5650106181456606e-40
11902,3,71.4,52.26526963968262,366.1379643566168,25.322184880929143,51.93789100000003,0.98997498405906,0.1881571465,7.1447232843238135e-59,84.59427499999997,0.010024969661253323,38.55915649999998,4.627968747564158e-08,16.655504500000003,1.5650106181456606e-40
11903,3,71.29,58.2552155218206,169.9056302599906,25.322184880929143,58.431121499999946,0.98997498405906,0.07213869849999997,7.1447232843238135e-59,40.88425400000004,0.010024969661253323,76.49861999999993,4.627968747564158e-08,60.73789399999999,1.5650106181456606e-40
11904,3,70.98,46.881277569661925,580.7485845701125,25.322184880929143,46.47779850000004,0.98997498405906,0.3981966069999995,7.1447232843238135e-59,86.72503199999996,0.010024969661253323,84.82885699999999,4.627968747564158e-08,21.129335999999988,1.5650106181456606e-40
11905,3,71.79,44.666841356704005,735.6657844533898,25.322184880929143,44.67766699999997,0.98997498405906,0.08204096000000004,7.1447232843238135e-59,43.59772999999998,0.010024969661253323,59.638119000000046,4.627968747564158e-08,80.13310300000009,1.5650106181456606e-40
11906,3,71.74,52.83170454401989,357.5235562656888,25.322184880929143,52.81147250000003,0.98997498405906,0.04091924499999999,7.1447232843238135e-59,54.82948500000004,0.010024969661253323,85.86985000000003,4.627968747564158e-08,61.78409849999994,1.5650106181456606e-40
11907,3,71.56,69.55007932694703,4.039771297905887,25.322184880929143,69.61412800000004,0.98997498405906,0.27604814124999993,7.1447232843238135e-59,63.22517749999998,0.010024969661253323,77.43346999999996,4.627968747564158e-08,-32.43244849999998,1.5650106181456606e-40
11908,3,71.56,61.019333223857764,111.10560461757522,25.322184880929143,60.92757200000005,0.98997498405906,0.1467527325000002,7.1447232843238135e-59,70.08100349999997,0.010024969661253323,25.291504499999984,4.627968747564158e-08,33.06802300000002,1.5650106181456606e-40
11909,3,72.23,68.30503019552454,15.405414317781403,25.322184880929143,68.47470250000005,0.98997498405906,0.29391873500000004,7.1447232843238135e-59,51.54966299999995,0.010024969661253323,83.66554749999989,4.627968747564158e-08,32.04100049999995,1.5650106181456606e-40
11910,3,72.27,63.10279993194441,84.03749554040593,25.322184880929143,63.43733500000005,0.98997498405906,-0.35956892949999997,7.1447232843238135e-59,30.067185500000033,0.010024969661253323,56.26946700000004,4.627968747564158e-08,94.77024999999996,1.5650106181456606e-40
11911,3,72.15,60.89934531174626,126.57726524860155,25.322184880929143,60.825182250000005,0.98997498405906,0.35596155,7.1447232843238135e-59,68.22309300000005,0.010024969661253323,44.20711000000003,4.627968747564158e-08,21.745837500000004,1.5650106181456606e-40
11912,3,71.74,78.06798751556211,40.04345303319395,25.322184880929143,78.20621500000006,0.98997498405906,-0.08870972350000002,7.1447232843238135e-59,64.41801149999996,0.010024969661253323,53.08359299999997,4.627968747564158e-08,-28.16752199999998,1.5650106181456606e-40
11913,3,71.13,37.63736223229552,1121.7566006581178,25.322184880929143,37.428588,0.98997498405906,0.157794408,7.1447232843238135e-59,58.25392899999998,0.010024969661253323,55.159590000000044,4.627968747564158e-08,39.887224000000046,1.5650106181456606e-40
11914,3,71.24,52.699497791280876,343.7501429379518,25.322184880929143,52.603098500000044,0.98997498405906,-0.12060478749999987,7.1447232843238135e-59,62.21872799999996,0.010024969661253323,115.20657750000008,4.627968747564158e-08,30.763774499999972,1.5650106181456606e-40
11915,3,71.13,26.58488005924671,1984.2674658424514,25.322184880929143,26.374665299999993,0.98997498405906,-0.09775796499999992,7.1447232843238135e-59,47.34363800000001,0.010024969661253323,57.57845349999995,4.627968747564158e-08,32.512210000000024,1.5650106181456606e-40
11916,3,71.03,41.68430427341417,861.1697860325944,25.322184880929143,41.39706099999995,0.98997498405906,-0.031339946999999986,7.1447232843238135e-59,70.04989500000006,0.010024969661253323,30.20111649999997,4.627968747564158e-08,64.97570300000004,1.5650106181456606e-40
11917,3,70.95,48.560261891766025,501.3002358991976,25.322184880929143,48.33384150000002,0.98997498405906,-0.24986765999999974,7.1447232843238135e-59,70.91944000000002,0.010024969661253323,58.10102700000003,4.627968747564158e-08,20.79786850000002,1.5650106181456606e-40
11918,3,70.92,42.04715797090717,833.6409011014472,25.322184880929143,41.97717800000004,0.98997498405906,0.01933844500000003,7.1447232843238135e-59,48.957819000000015,0.010024969661253323,25.91540280000002,4.627968747564158e-08,42.315931000000035,1.5650106181456606e-40
11919,3,70.93,52.855799259165316,326.6767434516058,25.322184880929143,52.541745,0.98997498405906,0.048663938500000004,7.1447232843238135e-59,83.86901149999996,0.010024969661253323,38.77615534999997,4.627968747564158e-08,-20.024362500000024,1.5650106181456606e-40
11920,3,70.89,95.8835171768664,624.675931379981,25.322184880929143,96.44286749999996,0.98997498405906,-0.2545820535,7.1447232843238135e-59,40.64722099999996,0.010024969661253323,82.18734700000003,4.627968747564158e-08,-10.21724949999999,1.5650106181456606e-40
