t,beta,y_true,avg_ensemble_pred,squared_error,overall_rmse,avg_base_pred_mae,avg_w_mae,avg_base_pred_mape,avg_w_mape,avg_base_pred_mase,avg_w_mase,avg_base_pred_mse,avg_w_mse,avg_base_pred_smape,avg_w_smape
5114,5,91.62,63.63527118804131,783.1452004035851,25.430065295049886,63.63944499999994,0.9995262393952357,0.02408291500000001,1.250439989820575e-97,54.82948500000004,0.00047376060415864595,85.86985000000003,6.063702162672503e-13,61.78409849999994,4.6197234654745444e-67
5115,5,91.57,76.948304441486,213.79397208149334,25.430065295049886,76.95480899999994,0.9995262393952357,0.2890167027999998,1.250439989820575e-97,63.22517749999998,0.00047376060415864595,77.43346999999996,6.063702162672503e-13,-32.43244849999998,4.6197234654745444e-67
5116,5,91.74,70.257298438788,461.5063745841019,25.430065295049886,70.25738199999992,0.9995262393952357,0.15989258200000012,1.250439989820575e-97,70.08100349999997,0.00047376060415864595,25.291504499999984,6.063702162672503e-13,33.06802300000002,4.6197234654745444e-67
5117,5,91.47,78.98590812697601,155.85258037284495,25.430065295049886,78.99891250000007,0.9995262393952357,0.2775788074999998,1.250439989820575e-97,51.54966299999995,0.00047376060415864595,83.66554749999989,6.063702162672503e-13,32.04100049999995,4.6197234654745444e-67
5118,5,91.79,75.78920594082969,256.02543982230975,25.430065295049886,75.81087750000005,0.9995262393952357,-0.38905905700000043,1.250439989820575e-97,30.067185500000033,0.00047376060415864595,56.26946700000004,6.063702162672503e-13,94.77024999999996,4.6197234654745444e-67
5119,5,92.07,57.56895690239116,1190.3219537652974,25.430065295049886,57.56390700000004,0.9995262393952357,0.3731362600000001,1.250439989820575e-97,68.22309300000005,0.00047376060415864595,44.20711000000003,6.063702162672503e-13,21.745837500000004,4.6197234654745444e-67
5120,5,91.51,86.75290359258531,22.629986553950868,25.430065295049886,86.76348999999995,0.9995262393952357,-0.08992277249999997,1.250439989820575e-97,64.41801149999996,0.00047376060415864595,53.08359299999997,6.063702162672503e-13,-28.16752199999998,4.6197234654745444e-67
5121,5,91.78,36.329158016086645,3074.7957413468976,25.430065295049886,36.31876600000003,0.9995262393952357,0.17079665700000013,1.250439989820575e-97,58.25392899999998,0.00047376060415864595,55.159590000000044,6.063702162672503e-13,39.887224000000046,4.6197234654745444e-67
5122,5,91.59,60.84866788819377,945.029274852141,25.430065295049886,60.848018499999974,0.9995262393952357,-0.13398390999999982,1.250439989820575e-97,62.21872799999996,0.00047376060415864595,115.20657750000008,6.063702162672503e-13,30.763774499999972,4.6197234654745444e-67
5123,5,91.42,31.708689233702895,3565.4404147599607,25.430065295049886,31.70127849999996,0.9995262393952357,-0.08564855000000007,1.250439989820575e-97,47.34363800000001,0.00047376060415864595,57.57845349999995,6.063702162672503e-13,32.512210000000024,4.6197234654745444e-67
5124,5,92.28,47.2108113866825,2031.2316522305905,25.430065295049886,47.19998600000004,0.9995262393952357,-0.034798596999999994,1.250439989820575e-97,70.04989500000006,0.00047376060415864595,30.20111649999997,6.063702162672503e-13,64.97570300000004,4.6197234654745444e-67
5125,5,91.79,49.204837399385895,1813.4961516965047,25.430065295049886,49.194545000000005,0.9995262393952357,-0.26248528,1.250439989820575e-97,70.91944000000002,0.00047376060415864595,58.10102700000003,6.063702162672503e-13,20.79786850000002,4.6197234654745444e-67
5126,5,92.37,41.73384405690717,2564.0205668459353,25.430065295049886,41.73042000000004,0.9995262393952357,0.03258845499999997,1.250439989820575e-97,48.957819000000015,0.00047376060415864595,25.91540280000002,6.063702162672503e-13,42.315931000000035,4.6197234654745444e-67
5127,5,91.99,56.72923884946188,1243.3211262650784,25.430065295049886,56.71637499999998,0.9995262393952357,0.041339760500000045,1.250439989820575e-97,83.86901149999996,0.00047376060415864595,38.77615534999997,6.063702162672503e-13,-20.024362500000024,4.6197234654745444e-67
5128,5,91.73,100.6985465628544,80.43476723646832,25.430065295049886,100.72700999999998,0.9995262393952357,-0.2693001984999999,1.250439989820575e-97,40.64722099999996,0.00047376060415864595,82.18734700000003,6.063702162672503e-13,-10.21724949999999,4.6197234654745444e-67
5129,5,91.92,64.18394088269953,769.2888737859078,25.430065295049886,64.16686350000005,0.9995262393952357,0.13768588499999987,1.250439989820575e-97,100.2133025,0.00047376060415864595,33.04556150000002,6.063702162672503e-13,59.617712000000054,4.6197234654745444e-67
5130,5,91.59,78.76860606085748,164.3880486360001,25.430065295049886,78.77491000000006,0.9995262393952357,0.16170755,1.250439989820575e-97,65.46873999999994,0.00047376060415864595,71.62744800000007,6.063702162672503e-13,26.721735999999982,4.6197234654745444e-67
5131,5,91.66,75.50532328089332,260.97369821924684,25.430065295049886,75.51544749999995,0.9995262393952357,-0.27189496000000035,1.250439989820575e-97,54.145542499999955,0.00047376060415864595,70.57281499999999,6.063702162672503e-13,-55.90369349999996,4.6197234654745444e-67
5132,5,91.96,91.70771857517835,0.06364545536979582,25.430065295049886,91.73226549999993,0.9995262393952357,-0.3191886149999999,1.250439989820575e-97,39.91933599999997,0.00047376060415864595,28.306172999999966,6.063702162672503e-13,55.80239799999997,4.6197234654745444e-67
5133,5,92.22,49.17411015771082,1852.9487374070006,25.430065295049886,49.178718000000075,0.9995262393952357,0.17923583999999987,1.250439989820575e-97,39.452619500000026,0.00047376060415864595,69.35536150000004,6.063702162672503e-13,59.927282999999996,4.6197234654745444e-67
5134,5,91.9,62.250186766214476,879.1115152824146,25.430065295049886,62.23959599999993,0.9995262393952357,0.1858048385,1.250439989820575e-97,84.59427499999997,0.00047376060415864595,38.55915649999998,6.063702162672503e-13,16.655504500000003,4.6197234654745444e-67
5135,5,92.06,62.14274778943585,895.0418337501783,25.430065295049886,62.152823999999924,0.9995262393952357,0.07570040500000005,1.250439989820575e-97,40.88425400000004,0.00047376060415864595,76.49861999999993,6.063702162672503e-13,60.73789399999999,4.6197234654745444e-67
5136,5,91.98,52.66701449488421,1545.5110932676191,25.430065295049886,52.650871499999994,0.9995262393952357,0.4095038875000001,1.250439989820575e-97,86.72503199999996,0.00047376060415864595,84.82885699999999,6.063702162672503e-13,21.129335999999988,4.6197234654745444e-67
5137,5,92.19,50.31448135954014,1753.5592658778132,25.430065295049886,50.31766500000003,0.9995262393952357,0.09197854000000001,1.250439989820575e-97,43.59772999999998,0.00047376060415864595,59.638119000000046,6.063702162672503e-13,80.13310300000009,4.6197234654745444e-67
5138,5,92.42,63.63527118804131,828.560507365183,25.430065295049886,63.63944499999994,0.9995262393952357,0.022643654999999985,1.250439989820575e-97,54.82948500000004,0.00047376060415864595,85.86985000000003,6.063702162672503e-13,61.78409849999994,4.6197234654745444e-67
5139,5,92.46,76.948304441486,240.61267069726088,25.430065295049886,76.95480899999994,0.9995262393952357,0.28845884835000024,1.250439989820575e-97,63.22517749999998,0.00047376060415864595,77.43346999999996,6.063702162672503e-13,-32.43244849999998,4.6197234654745444e-67
5140,5,92.37,70.257298438788,488.9716918039328,25.430065295049886,70.25738199999992,0.9995262393952357,0.1593992725,1.250439989820575e-97,70.08100349999997,0.00047376060415864595,25.291504499999984,6.063702162672503e-13,33.06802300000002,4.6197234654745444e-67
5141,5,92.59,78.98590812697601,185.0712160503459,25.430065295049886,78.99891250000007,0.9995262393952357,0.27894403500000015,1.250439989820575e-97,51.54966299999995,0.00047376060415864595,83.66554749999989,6.063702162672503e-13,32.04100049999995,4.6197234654745444e-67
5142,5,92.25,75.78920594082969,270.9577410584166,25.430065295049886,75.81087750000005,0.9995262393952357,-0.38599561800000015,1.250439989820575e-97,30.067185500000033,0.00047376060415864595,56.26946700000004,6.063702162672503e-13,94.77024999999996,4.6197234654745444e-67
5143,5,92.66,57.56895690239116,1231.3815626927303,25.430065295049886,57.56390700000004,0.9995262393952357,0.372616765,1.250439989820575e-97,68.22309300000005,0.00047376060415864595,44.20711000000003,6.063702162672503e-13,21.745837500000004,4.6197234654745444e-67
5144,5,93.73,86.75290359258531,48.67992112166885,25.430065295049886,86.76348999999995,0.9995262393952357,-0.08987781200000007,1.250439989820575e-97,64.41801149999996,0.00047376060415864595,53.08359299999997,6.063702162672503e-13,-28.16752199999998,4.6197234654745444e-67
5145,5,93.61,36.329158016086645,3281.094928308954,25.430065295049886,36.31876600000003,0.9995262393952357,0.1712419675000001,1.250439989820575e-97,58.25392899999998,0.00047376060415864595,55.159590000000044,6.063702162672503e-13,39.887224000000046,4.6197234654745444e-67
5146,5,93.77,60.84866788819377,1083.8138869864038,25.430065295049886,60.848018499999974,0.9995262393952357,-0.13267124349999995,1.250439989820575e-97,62.21872799999996,0.00047376060415864595,115.20657750000008,6.063702162672503e-13,30.763774499999972,4.6197234654745444e-67
5147,5,93.6,31.708689233702895,3830.5341594930746,25.430065295049886,31.70127849999996,0.9995262393952357,-0.08814101699999996,1.250439989820575e-97,47.34363800000001,0.00047376060415864595,57.57845349999995,6.063702162672503e-13,32.512210000000024,4.6197234654745444e-67
5148,5,94.19,47.2108113866825,2207.044392156236,25.430065295049886,47.19998600000004,0.9995262393952357,-0.03234478399999998,1.250439989820575e-97,70.04989500000006,0.00047376060415864595,30.20111649999997,6.063702162672503e-13,64.97570300000004,4.6197234654745444e-67
5149,5,93.74,49.204837399385895,1983.3805175883992,25.430065295049886,49.194545000000005,0.9995262393952357,-0.26204141999999975,1.250439989820575e-97,70.91944000000002,0.00047376060415864595,58.10102700000003,6.063702162672503e-13,20.79786850000002,4.6197234654745444e-67
5150,5,94.12,41.73384405690717,2744.3096222597974,25.430065295049886,41.73042000000004,0.9995262393952357,0.03014990500000003,1.250439989820575e-97,48.957819000000015,0.00047376060415864595,25.91540280000002,6.063702162672503e-13,42.315931000000035,4.6197234654745444e-67
5151,5,94.28,56.72923884946188,1410.0595713081016,25.430065295049886,56.71637499999998,0.9995262393952357,0.04279670999999999,1.250439989820575e-97,83.86901149999996,0.00047376060415864595,38.77615534999997,6.063702162672503e-13,-20.024362500000024,4.6197234654745444e-67
5152,5,94.04,100.6985465628544,44.33623013753813,25.430065295049886,100.72700999999998,0.9995262393952357,-0.2657176109999999,1.250439989820575e-97,40.64722099999996,0.00047376060415864595,82.18734700000003,6.063702162672503e-13,-10.21724949999999,4.6197234654745444e-67
5153,5,94.44,64.18394088269953,915.4292610442504,25.430065295049886,64.16686350000005,0.9995262393952357,0.1384843,1.250439989820575e-97,100.2133025,0.00047376060415864595,33.04556150000002,6.063702162672503e-13,59.617712000000054,4.6197234654745444e-67
5154,5,94.3,78.76860606085748,241.22429248894792,25.430065295049886,78.77491000000006,0.9995262393952357,0.1601496200000001,1.250439989820575e-97,65.46873999999994,0.00047376060415864595,71.62744800000007,6.063702162672503e-13,26.721735999999982,4.6197234654745444e-67
5155,5,94.4,75.50532328089332,357.0088659815315,25.430065295049886,75.51544749999995,0.9995262393952357,-0.273349585,1.250439989820575e-97,54.145542499999955,0.00047376060415864595,70.57281499999999,6.063702162672503e-13,-55.90369349999996,4.6197234654745444e-67
5156,5,94.07,91.70771857517835,5.580372088235351,25.430065295049886,91.73226549999993,0.9995262393952357,-0.3144390349999998,1.250439989820575e-97,39.91933599999997,0.00047376060415864595,28.306172999999966,6.063702162672503e-13,55.80239799999997,4.6197234654745444e-67
5157,5,93.97,49.17411015771082,2006.6718561274738,25.430065295049886,49.178718000000075,0.9995262393952357,0.177743058,1.250439989820575e-97,39.452619500000026,0.00047376060415864595,69.35536150000004,6.063702162672503e-13,59.927282999999996,4.6197234654745444e-67
5158,5,94.02,62.250186766214476,1009.3208196113185,25.430065295049886,62.23959599999993,0.9995262393952357,0.18630874499999991,1.250439989820575e-97,84.59427499999997,0.00047376060415864595,38.55915649999998,6.063702162672503e-13,16.655504500000003,4.6197234654745444e-67
5159,5,94.17,62.14274778943585,1025.744766871789,25.430065295049886,62.152823999999924,0.9995262393952357,0.07530372399999995,1.250439989820575e-97,40.88425400000004,0.00047376060415864595,76.49861999999993,6.063702162672503e-13,60.73789399999999,4.6197234654745444e-67
5160,5,97.44,52.66701449488421,2004.6204496594082,25.430065295049886,52.650871499999994,0.9995262393952357,0.4101852125,1.250439989820575e-97,86.72503199999996,0.00047376060415864595,84.82885699999999,6.063702162672503e-13,21.129335999999988,4.6197234654745444e-67
5161,5,97.45,50.31448135954014,2221.756829812774,25.430065295049886,50.31766500000003,0.9995262393952357,0.09202782500000004,1.250439989820575e-97,43.59772999999998,0.00047376060415864595,59.638119000000046,6.063702162672503e-13,80.13310300000009,4.6197234654745444e-67
5162,5,97.29,63.63527118804131,1132.6408330301322,25.430065295049886,63.63944499999994,0.9995262393952357,0.023632985000000016,1.250439989820575e-97,54.82948500000004,0.00047376060415864595,85.86985000000003,6.063702162672503e-13,61.78409849999994,4.6197234654745444e-67
5163,5,97.66,76.948304441486,428.97448460557086,25.430065295049886,76.95480899999994,0.9995262393952357,0.2876619475000001,1.250439989820575e-97,63.22517749999998,0.00047376060415864595,77.43346999999996,6.063702162672503e-13,-32.43244849999998,4.6197234654745444e-67
5164,5,98.18,70.257298438788,779.6772795191757,25.430065295049886,70.25738199999992,0.9995262393952357,0.1592920800000001,1.250439989820575e-97,70.08100349999997,0.00047376060415864595,25.291504499999984,6.063702162672503e-13,33.06802300000002,4.6197234654745444e-67
5165,5,98.24,78.98590812697601,370.7199715924975,25.430065295049886,78.99891250000007,0.9995262393952357,0.2783334899999998,1.250439989820575e-97,51.54966299999995,0.00047376060415864595,83.66554749999989,6.063702162672503e-13,32.04100049999995,4.6197234654745444e-67
5166,5,98.09,75.78920594082969,497.32525233364527,25.430065295049886,75.81087750000005,0.9995262393952357,-0.38544092449999956,1.250439989820575e-97,30.067185500000033,0.00047376060415864595,56.26946700000004,6.063702162672503e-13,94.77024999999996,4.6197234654745444e-67
5167,5,96.89,57.56895690239116,1546.1443822846923,25.430065295049886,57.56390700000004,0.9995262393952357,0.3722672150000005,1.250439989820575e-97,68.22309300000005,0.00047376060415864595,44.20711000000003,6.063702162672503e-13,21.745837500000004,4.6197234654745444e-67
5168,5,97.21,86.75290359258531,109.35084612645062,25.430065295049886,86.76348999999995,0.9995262393952357,-0.0904751465000001,1.250439989820575e-97,64.41801149999996,0.00047376060415864595,53.08359299999997,6.063702162672503e-13,-28.16752199999998,4.6197234654745444e-67
5169,5,97.3,36.329158016086645,3717.4439443638275,25.430065295049886,36.31876600000003,0.9995262393952357,0.17216178700000012,1.250439989820575e-97,58.25392899999998,0.00047376060415864595,55.159590000000044,6.063702162672503e-13,39.887224000000046,4.6197234654745444e-67
5170,5,96.77,60.84866788819377,1290.3418595156395,25.430065295049886,60.848018499999974,0.9995262393952357,-0.13230256199999985,1.250439989820575e-97,62.21872799999996,0.00047376060415864595,115.20657750000008,6.063702162672503e-13,30.763774499999972,4.6197234654745444e-67
5171,5,96.93,31.708689233702895,4253.819417881831,25.430065295049886,31.70127849999996,0.9995262393952357,-0.08829712500000003,1.250439989820575e-97,47.34363800000001,0.00047376060415864595,57.57845349999995,6.063702162672503e-13,32.512210000000024,4.6197234654745444e-67
5172,5,95.64,47.2108113866825,2345.38625062662,25.430065295049886,47.19998600000004,0.9995262393952357,-0.032307834999999965,1.250439989820575e-97,70.04989500000006,0.00047376060415864595,30.20111649999997,6.063702162672503e-13,64.97570300000004,4.6197234654745444e-67
5173,5,96.68,49.204837399385895,2253.891092931288,25.430065295049886,49.194545000000005,0.9995262393952357,-0.26151212000000024,1.250439989820575e-97,70.91944000000002,0.00047376060415864595,58.10102700000003,6.063702162672503e-13,20.79786850000002,4.6197234654745444e-67
