iter,t,y_true,median_pred,squared_error,overall_rmse,base_pred_mae,base_pred_mape,base_pred_mase,base_pred_mse,base_pred_smape
0,2564,70.17,52.5686715,309.8067005069255,33.104082600976014,90.589193,-0.28280475,39.919336,28.306173,55.802398
0,2565,69.93,50.4208145,380.6083307808722,33.104082600976014,45.513505,0.16444884,39.4526195,69.3553615,59.927283
0,2566,70.05,38.5591565,991.6734165463569,33.104082600976014,51.930416,0.188033145,84.59427500000001,38.5591565,16.6555045
0,2567,70.78,60.737894,100.8438683983772,33.104082600976014,58.4282415,0.070682955,40.884254,76.49861999999999,60.737894
0,2568,70.48,63.669838,46.37835218877848,33.104082600976014,46.4458695,0.39355078849999997,86.725032,84.828857,21.129336000000002
0,2569,70.6,47.493224999999995,533.9229803843464,33.104082600976014,44.660735,0.07686700499999999,43.59773,59.638119,80.133103
0,2570,70.55,54.09404,270.7987199608183,33.104082600976014,52.782976500000004,0.03426896500000001,54.829485,85.86985,61.7840985
0,2571,70.45,52.78252,312.13974171666916,33.104082600976014,69.59148,0.27916935649999997,63.2251775,77.43347,-32.4324485
0,2572,70.42,42.274097,792.1917526120372,33.104082600976014,60.887432,0.1431949,70.0810035,25.2915045,33.068023
0,2573,70.09,58.3457755,137.92672308914433,33.104082600976014,68.4357675,0.2940666225,51.549662999999995,83.6655475,32.041000499999996
0,2574,70.35,52.734593000000004,310.3025100176953,33.104082600976014,63.389483,-0.3542088455,30.0671855,56.269467000000006,94.77025
0,2575,70.29,36.381603,1149.7794491977393,33.104082600976014,60.833299,0.360311575,68.223093,44.20711,21.7458375
0,2576,69.99,42.7558445,741.6991094413191,33.104082600976014,78.2004725,-0.086649135,64.4180115,53.083593,-28.167521999999998
0,2577,70.51,43.645112,721.7223220317333,33.104082600976014,37.430808,0.16393717,58.253929,55.159589999999994,39.887224
0,2578,70.32,45.578753500000005,612.1292632729037,33.104082600976014,52.5809135,-0.11750138999999998,62.218728,115.20657750000001,30.763774500000004
0,2579,70.23,30.109394,1609.6632951716672,33.104082600976014,26.347285799999998,-0.100519055,47.343638,57.5784535,32.512209999999996
0,2580,69.89,51.182921,349.9547818764516,33.104082600976014,41.378706,-0.028145763499999997,70.04989499999999,30.201116499999998,64.975703
0,2581,69.78,34.291795,1259.412607480901,33.104082600976014,48.3291685,-0.25236576,70.91944,58.101027,20.7978685
0,2582,69.53,40.006021000000004,871.6652639124154,33.104082600976014,41.988788,0.012943879999999991,48.957819,25.9154028,42.315931
0,2583,69.9,21.346280349999997,2357.4638400249914,33.104082600976014,52.523824999999995,0.049899124,83.8690115,38.77615535,-20.024362500000002
0,2584,70.08,40.232781,890.8565913377447,33.104082600976014,96.42804749999999,-0.24959624549999998,40.647221,82.187347,-10.2172495
0,2585,68.91,57.587293,128.20377673784526,33.104082600976014,64.02974,0.15573410499999998,100.2133025,33.045561500000005,59.617712
0,2586,68.2,59.080028,83.17383361690173,33.104082600976014,81.233238,0.15080565,65.46874,71.627448,26.721736
0,2587,68.26,54.1455425,199.2179708227792,33.104082600976014,68.8465325,-0.27292848000000003,54.1455425,70.57281499999999,-55.9036935
0,2588,67.98,52.5686715,237.50914960453622,33.104082600976014,90.590278,-0.28398496500000003,39.919336,28.306173,55.802398
0,2589,68.12,50.4208145,313.26126458794755,33.104082600976014,45.521729,0.16653386,39.4526195,69.3553615,59.927283
0,2590,68.48,38.5591565,895.257076636073,33.104082600976014,51.933526,0.18953179,84.59427500000001,38.5591565,16.6555045
0,2591,68.67,60.737894,62.91827654699965,33.104082600976014,58.4298895,0.07350554249999999,40.884254,76.49861999999999,60.737894
0,2592,68.11,63.678154000000006,19.64126437768458,33.104082600976014,46.4541855,0.395556698,86.725032,84.828857,21.129336000000002
0,2593,68.64,47.493224999999995,447.18606708669125,33.104082600976014,44.66235,0.077609645,43.59773,59.638119,80.133103
0,2594,68.69,54.0961985,212.9791134802046,33.104082600976014,52.785135,0.03339320499999998,54.829485,85.86985,61.7840985
0,2595,68.45,52.78802,245.29752192726957,33.104082600976014,69.59698,0.28106081125,63.2251775,77.43347,-32.4324485
0,2596,68.4,42.274097,682.56288729534,33.104082600976014,60.893515,0.144186213,70.0810035,25.2915045,33.068023
0,2597,67.76,58.3457755,88.62766315831121,33.104082600976014,68.44433749999999,0.29392991,51.549662999999995,83.6655475,32.041000499999996
0,2598,67.2,52.7434585,208.99150390550454,33.104082600976014,63.3983485,-0.355827647,30.0671855,56.269467000000006,94.77025
0,2599,67.58,36.381603,973.3400896215546,33.104082600976014,60.82955915,0.36085851999999996,68.223093,44.20711,21.7458375
0,2600,67.42,42.7558445,608.3204762053484,33.104082600976014,78.204978,-0.0870995815,64.4180115,53.083593,-28.167521999999998
0,2601,67.65,43.6390525,576.5256731233553,33.104082600976014,37.4247485,0.16464704300000002,58.253929,55.159589999999994,39.887224
0,2602,67.36,45.578753500000005,474.42272568219806,33.104082600976014,52.5871985,-0.11843041600000001,62.218728,115.20657750000001,30.763774500000004
0,2603,67.43,30.109394,1392.827654985926,33.104082600976014,26.352152999999998,-0.099438005,47.343638,57.5784535,32.512209999999996
0,2604,67.14,51.182921,254.62835073338516,33.104082600976014,41.381366,-0.028955783,70.04989499999999,30.201116499999998,64.975703
0,2605,67.3,34.291795,1089.5417987881292,33.104082600976014,48.328840500000005,-0.252707795,70.91944,58.101027,20.7978685
0,2606,67.9,40.006021000000004,778.0741495781115,33.104082600976014,41.990947500000004,0.012663060000000004,48.957819,25.9154028,42.315931
0,2607,67.39,21.346280349999997,2120.024063002084,33.104082600976014,52.524685,0.0501424825,83.8690115,38.77615535,-20.024362500000002
0,2608,67.07,40.232781,720.2363072738224,33.104082600976014,96.43283500000001,-0.25041778000000003,40.647221,82.187347,-10.2172495
0,2609,67.41,57.582376499999995,96.58225563743007,33.104082600976014,64.0248235,0.1551783675,100.2133025,33.045561500000005,59.617712
0,2610,67.5,59.081533,70.870586630089,33.104082600976014,81.234743,0.1511765725,65.46874,71.627448,26.721736
0,2611,67.11,54.1455425,168.07717409506046,33.104082600976014,68.849329,-0.274470715,54.1455425,70.57281499999999,-55.9036935
0,2612,67.17,52.5686715,213.1987404932536,33.104082600976014,90.587558,-0.285288665,39.919336,28.306173,55.802398
0,2613,66.47,50.4208145,257.5763943959936,33.104082600976014,45.51919,0.1669231075,39.4526195,69.3553615,59.927283
0,2614,66.01,38.5591565,753.5489261441534,33.104082600976014,51.930851,0.18928044349999998,84.59427500000001,38.5591565,16.6555045
0,2615,66.32,60.737894,31.159903988189004,33.104082600976014,58.4372865,0.073543025,40.884254,76.49861999999999,60.737894
0,2616,66.7,63.66859,9.189428085851002,33.104082600976014,46.4446215,0.39591429300000003,86.725032,84.828857,21.129336000000002
0,2617,66.34,47.493224999999995,355.20078986273575,33.104082600976014,44.6582235,0.07820479999999999,43.59773,59.638119,80.133103
0,2618,66.34,54.085186,150.18037641767094,33.104082600976014,52.774122500000004,0.035009755000000004,54.829485,85.86985,61.7840985
0,2619,66.38,52.78069,184.94115777286657,33.104082600976014,69.58965,0.27910659600000004,63.2251775,77.43347,-32.4324485
0,2620,66.47,42.274097,585.4417810574395,33.104082600976014,60.878439,0.14452636000000002,70.0810035,25.2915045,33.068023
0,2621,66.36,58.3457755,64.22780411938948,33.104082600976014,68.43346249999999,0.293684395,51.549662999999995,83.6655475,32.041000499999996
0,2622,66.22,52.730421500000006,181.96876104120486,33.104082600976014,63.3853115,-0.355714405,30.0671855,56.269467000000006,94.77025
0,2623,66.21,36.381603,889.7332129721838,33.104082600976014,60.8345907,0.359806835,68.223093,44.20711,21.7458375
0,2624,65.96,42.7558445,538.4327899801033,33.104082600976014,78.202403,-0.087015717,64.4180115,53.083593,-28.167521999999998
0,2625,66.54,43.648281999999995,524.0307949075126,33.104082600976014,37.433977999999996,0.1624170565,58.253929,55.159589999999994,39.887224
0,2626,66.87,45.578753500000005,453.3172944800797,33.104082600976014,52.5816785,-0.118451574,62.218728,115.20657750000001,30.763774500000004
0,2627,66.83,30.109394,1348.4030394821148,33.104082600976014,26.349124999999997,-0.098200222,47.343638,57.5784535,32.512209999999996
0,2628,66.79,51.182921,243.580943489657,33.104082600976014,41.3750735,-0.029702894,70.04989499999999,30.201116499999998,64.975703
0,2629,66.7,34.291795,1050.2915535180487,33.104082600976014,48.3224985,-0.25175769,70.91944,58.101027,20.7978685
0,2630,66.96,40.006021000000004,726.516934578232,33.104082600976014,41.991258,0.013963174999999994,48.957819,25.9154028,42.315931
0,2631,67.0,21.346280349999997,2084.2621178807963,33.104082600976014,52.520975,0.0485492235,83.8690115,38.77615535,-20.024362500000002
0,2632,66.86,40.232781,709.0088241778907,33.104082600976014,96.42612,-0.2516185395,40.647221,82.187347,-10.2172495
0,2633,66.65,57.581146000000004,82.2441405492643,33.104082600976014,64.023593,0.154952735,100.2133025,33.045561500000005,59.617712
0,2634,66.72,59.08522,58.289884288001105,33.104082600976014,81.23843,0.1509386875,65.46874,71.627448,26.721736
0,2635,66.45,54.1455425,151.399599268867,33.104082600976014,68.848326,-0.27318594500000004,54.1455425,70.57281499999999,-55.9036935
0,2636,66.19,52.5686715,185.54065661531126,33.104082600976014,90.593723,-0.28632064,39.919336,28.306173,55.802398
0,2637,66.05,50.4208145,244.2715347863975,33.104082600976014,45.514722,0.165702135,39.4526195,69.3553615,59.927283
0,2638,66.54,38.5591565,782.9276542059478,33.104082600976014,51.932151,0.18878969499999998,84.59427500000001,38.5591565,16.6555045
0,2639,66.66,60.737894,35.07138285004925,33.104082600976014,58.4312815,0.07292746,40.884254,76.49861999999999,60.737894
0,2640,67.01,63.667060000000006,11.175262126185087,33.104082600976014,46.4430915,0.39391019625,86.725032,84.828857,21.129336000000002
0,2641,66.73,47.493224999999995,370.0536415537889,33.104082600976014,44.6565125,0.078415425,43.59773,59.638119,80.133103
0,2642,67.21,54.086318500000004,172.23099208326445,33.104082600976014,52.775255,0.036893640000000005,54.829485,85.86985,61.7840985
0,2643,67.15,52.780874999999995,206.47179711671697,33.104082600976014,69.589835,0.2778181475,63.2251775,77.43347,-32.4324485
0,2644,66.91,42.274097,606.9278970641652,33.104082600976014,60.873625,0.144008775,70.0810035,25.2915045,33.068023
0,2645,66.46,58.3457755,65.84062437881225,33.104082600976014,68.4278295,0.293802385,51.549662999999995,83.6655475,32.041000499999996
0,2646,66.56,52.732475,191.200380108419,33.104082600976014,63.387365,-0.35497773000000005,30.0671855,56.269467000000006,94.77025
0,2647,66.45,36.381603,904.1083146266875,33.104082600976014,60.84119585,0.35902208,68.223093,44.20711,21.7458375
0,2648,66.55,42.7558445,566.1619811861893,33.104082600976014,78.19806,-0.087269751,64.4180115,53.083593,-28.167521999999998
0,2649,66.77,43.642356,534.8877617148171,33.104082600976014,37.428052,0.16197553599999998,58.253929,55.159589999999994,39.887224
0,2650,66.59,45.578753500000005,441.4723255928099,33.104082600976014,52.5752685,-0.1182296185,62.218728,115.20657750000001,30.763774500000004
0,2651,66.61,30.109394,1332.2942829236401,33.104082600976014,26.349399149999996,-0.098265775,47.343638,57.5784535,32.512209999999996
0,2652,66.72,51.182921,241.40086178456426,33.104082600976014,41.372733000000004,-0.0298760585,70.04989499999999,30.201116499999998,64.975703
0,2653,66.57,34.291795,1041.8824983209722,33.104082600976014,48.317981,-0.250314395,70.91944,58.101027,20.7978685
0,2654,66.97,40.006021000000004,727.0562293424691,33.104082600976014,41.986525,0.013630085000000014,48.957819,25.9154028,42.315931
0,2655,67.83,21.346280349999997,2160.736362728265,33.104082600976014,52.518145,0.0486549485,83.8690115,38.77615535,-20.024362500000002
0,2656,67.96,40.232781,768.7986227039073,33.104082600976014,96.42293000000001,-0.2511979305,40.647221,82.187347,-10.2172495
0,2657,67.63,57.584205499999996,100.91793195304055,33.104082600976014,64.0266525,0.155043155,100.2133025,33.045561500000005,59.617712
0,2658,67.94,59.083361999999994,78.4400799083528,33.104082600976014,81.236572,0.150523065,65.46874,71.627448,26.721736
0,2659,67.9,54.1455425,189.18514309458178,33.104082600976014,68.8459,-0.27115161,54.1455425,70.57281499999999,-55.9036935
0,2660,68.26,52.5686715,246.21785713550486,33.104082600976014,90.59117499999999,-0.285566365,39.919336,28.306173,55.802398
0,2661,67.8,50.4208145,302.03619471754985,33.104082600976014,45.513919,0.165695385,39.4526195,69.3553615,59.927283
0,2662,67.92,38.5591565,862.0590235088754,33.104082600976014,51.930769,0.1881080175,84.59427500000001,38.5591565,16.6555045
0,2663,67.94,60.737894,51.8703660017752,33.104082600976014,58.4234885,0.072397113,40.884254,76.49861999999999,60.737894
0,2664,67.88,63.66859,17.735951054141463,33.104082600976014,46.4446215,0.3948480845,86.725032,84.828857,21.129336000000002
0,2665,67.95,47.493224999999995,418.47951854238863,33.104082600976014,44.6582235,0.080548815,43.59773,59.638119,80.133103
0,2666,68.23,54.085186,200.07585806100985,33.104082600976014,52.774122500000004,0.04210654,54.829485,85.86985,61.7840985
0,2667,68.01,52.78069,231.93194814273664,33.104082600976014,69.58965,0.2756161395,63.2251775,77.43347,-32.4324485
0,2668,67.87,42.274097,655.1503909879111,33.104082600976014,60.878439,0.143767045,70.0810035,25.2915045,33.068023
0,2669,67.89,58.3457755,91.09220965573591,33.104082600976014,68.43346249999999,0.295615383,51.549662999999995,83.6655475,32.041000499999996
0,2670,67.83,52.730421500000006,227.99732617397342,33.104082600976014,63.3853115,-0.3550687635,30.0671855,56.269467000000006,94.77025
0,2671,68.0,36.381603,999.7230288496091,33.104082600976014,60.8345907,0.357777485,68.223093,44.20711,21.7458375
0,2672,68.06,42.7558445,640.3001620127393,33.104082600976014,78.202403,-0.087404506,64.4180115,53.083593,-28.167521999999998
0,2673,68.02,43.648281999999995,593.9804746430577,33.104082600976014,37.433977999999996,0.15824552,58.253929,55.159589999999994,39.887224
0,2674,68.43,45.578753500000005,522.1794805510561,33.104082600976014,52.5816785,-0.119119051,62.218728,115.20657750000001,30.763774500000004
0,2675,68.43,30.109394,1468.4688675962777,33.104082600976014,26.349124999999997,-0.09707922299999999,47.343638,57.5784535,32.512209999999996
0,2676,68.56,51.182921,301.9627897232284,33.104082600976014,41.3750735,-0.031686803,70.04989499999999,30.201116499999998,64.975703
0,2677,70.79,34.291795,1332.1190350522352,33.104082600976014,48.3224985,-0.24856296499999997,70.91944,58.101027,20.7978685
0,2678,70.5,40.006021000000004,929.8827552524408,33.104082600976014,41.991258,0.015846799999999994,48.957819,25.9154028,42.315931
0,2679,70.08,21.346280349999997,2374.975609393011,33.104082600976014,52.520975,0.04688776,83.8690115,38.77615535,-20.024362500000002
0,2680,70.2,40.232781,898.0340316885807,33.104082600976014,96.42612,-0.25271446000000003,40.647221,82.187347,-10.2172495
0,2681,70.16,57.581146000000004,158.22766008360765,33.104082600976014,64.023593,0.15650643,100.2133025,33.045561500000005,59.617712
0,2682,69.93,59.08522,117.60925986752852,33.104082600976014,81.23843,0.15077669500000002,65.46874,71.627448,26.721736
0,2683,70.15,54.1455425,256.14270871103685,33.104082600976014,68.848326,-0.26917438,54.1455425,70.57281499999999,-55.9036935
0,2684,70.39,52.5686715,317.5997277503612,33.104082600976014,90.593723,-0.28664073,39.919336,28.306173,55.802398
0,2685,70.23,50.4208145,392.4039631696621,33.104082600976014,45.514722,0.1666905125,39.4526195,69.3553615,59.927283
0,2686,70.09,38.5591565,994.1938608827105,33.104082600976014,51.932151,0.1876808785,84.59427500000001,38.5591565,16.6555045
0,2687,70.14,60.737894,88.39958575805625,33.104082600976014,58.4312815,0.07025478,40.884254,76.49861999999999,60.737894
0,2688,69.31,63.689182,31.59356754372954,33.104082600976014,46.465213500000004,0.39415364399999997,86.725032,84.828857,21.129336000000002
0,2689,69.51,47.493224999999995,484.73847546644095,33.104082600976014,44.668707999999995,0.079327255,43.59773,59.638119,80.133103
0,2690,69.54,54.1019515,238.3333697562642,33.104082600976014,52.790887999999995,0.040130785,54.829485,85.86985,61.7840985
0,2691,69.46,52.793203,277.7820917213931,33.104082600976014,69.602163,0.275779993,63.2251775,77.43347,-32.4324485
0,2692,69.29,42.274097,729.8590643730058,33.104082600976014,60.898607,0.14428526000000003,70.0810035,25.2915045,33.068023
0,2693,69.41,58.3457755,122.41714482321416,33.104082600976014,68.4556425,0.29518625,51.549662999999995,83.6655475,32.041000499999996
0,2694,69.37,52.7530735,276.1223375859133,33.104082600976014,63.407963499999994,-0.355333252,30.0671855,56.269467000000006,94.77025
0,2695,69.51,36.381603,1097.4908293293959,33.104082600976014,60.8294395,0.357306267,68.223093,44.20711,21.7458375
0,2696,69.93,42.7558445,738.4347437239685,33.104082600976014,78.2037875,-0.087102855,64.4180115,53.083593,-28.167521999999998
0,2697,70.5,43.642315999999994,721.3351898438564,33.104082600976014,37.428011999999995,0.159461113,58.253929,55.159589999999994,39.887224
0,2698,70.38,45.578753500000005,615.1016917164536,33.104082600976014,52.5996485,-0.1185029145,62.218728,115.20657750000001,30.763774500000004
